01,goliat,2026-09-06T04:24:11.000000-06:00,43.75,42.56,41.37,44.00,92.00,21.80
01,goliat,2026-09-06T04:29:11.000000-06:00,43.81,42.62,41.44,44.00,92.00,21.80
01,goliat,2026-09-06T04:34:11.000000-06:00,43.87,42.69,41.50,44.00,93.00,21.80
01,goliat,2026-09-06T04:39:11.000000-06:00,43.94,42.69,41.56,44.00,93.00,21.80
01,goliat,2026-09-06T04:44:11.000000-06:00,44.00,42.75,41.63,43.94,93.00,21.80
01,goliat,2026-09-06T04:49:11.000000-06:00,44.06,42.75,41.69,43.94,93.00,21.80
01,goliat,2026-09-06T04:54:11.000000-06:00,44.13,42.81,41.75,43.94,93.00,21.80
01,goliat,2026-09-06T04:59:11.000000-06:00,44.25,42.88,41.81,43.94,93.00,21.50
01,goliat,2026-09-06T05:04:11.000000-06:00,44.25,42.94,41.94,43.94,93.00,21.80
01,goliat,2026-09-06T05:09:11.000000-06:00,44.38,42.94,42.00,43.87,93.00,21.80
01,goliat,2026-09-06T05:14:11.000000-06:00,44.44,43.00,42.06,43.87,93.00,21.80
01,goliat,2026-09-06T05:19:11.000000-06:00,44.50,43.06,42.13,43.87,93.00,21.80
01,goliat,2026-09-06T05:24:11.000000-06:00,44.56,43.06,42.19,43.87,93.00,21.80
01,goliat,2026-09-06T05:29:11.000000-06:00,44.63,43.13,42.25,43.87,93.00,21.80
01,goliat,2026-09-06T05:34:11.000000-06:00,44.75,43.25,42.38,43.87,93.00,21.80
01,goliat,2026-09-06T05:39:11.000000-06:00,44.81,43.25,42.38,43.87,93.00,21.90
01,goliat,2026-09-06T05:44:11.000000-06:00,44.88,43.31,42.44,43.81,93.00,22.10
01,goliat,2026-09-06T05:49:11.000000-06:00,44.94,43.38,42.50,43.81,93.00,21.90
01,goliat,2026-09-06T05:54:11.000000-06:00,45.06,43.44,42.56,43.87,93.00,22.20
01,goliat,2026-09-06T05:59:11.000000-06:00,45.12,43.50,42.62,43.87,93.00,22.20
01,goliat,2026-09-06T06:04:11.000000-06:00,45.25,43.56,42.69,43.87,93.00,22.20
01,goliat,2026-09-06T06:09:11.000000-06:00,45.31,43.63,42.75,43.87,93.00,22.20
01,goliat,2026-09-06T06:14:11.000000-06:00,45.38,43.75,42.81,43.87,92.00,22.60
01,goliat,2026-09-06T06:19:11.000000-06:00,45.50,43.81,42.88,43.87,92.00,22.60
01,goliat,2026-09-06T06:24:11.000000-06:00,45.56,43.87,42.88,43.87,90.00,23.00
01,goliat,2026-09-06T06:29:11.000000-06:00,45.63,43.94,43.00,43.87,90.00,23.00
01,goliat,2026-09-06T06:34:11.000000-06:00,45.75,44.00,43.00,43.87,90.00,23.00
01,goliat,2026-09-06T06:39:11.000000-06:00,45.81,44.06,43.13,43.87,90.00,23.40
01,goliat,2026-09-06T06:44:11.000000-06:00,45.88,44.19,43.19,43.87,79.00,27.10
01,goliat,2026-09-06T06:49:11.000000-06:00,46.00,44.19,43.25,43.87,72.00,29.80
01,goliat,2026-09-06T06:54:11.000000-06:00,46.06,44.31,43.25,43.94,65.00,31.80
01,goliat,2026-09-06T06:59:11.000000-06:00,46.13,44.38,43.38,43.94,59.00,33.30
01,goliat,2026-09-06T07:04:11.000000-06:00,46.25,44.44,43.44,44.00,55.00,34.20
01,goliat,2026-09-06T07:09:11.000000-06:00,46.37,44.50,43.50,44.00,51.00,35.60
01,goliat,2026-09-06T07:14:11.000000-06:00,46.44,44.56, 0.00,44.00,49.00,36.90
01,goliat,2026-09-06T07:19:11.000000-06:00, 0.00, 0.00, 0.00, 0.00,45.00,38.00
01,goliat,2026-09-06T07:24:11.000000-06:00,46.63,44.75,43.75,44.06,44.00,38.00
01,goliat,2026-09-06T07:29:11.000000-06:00,46.69,44.81,43.81,44.06,47.00,34.70
01,goliat,2026-09-06T07:34:11.000000-06:00,46.75,44.88,43.87,44.06,55.00,32.30
01,goliat,2026-09-06T07:39:11.000000-06:00,46.88,45.00,44.00,44.13,62.00,31.80
01,goliat,2026-09-06T07:44:11.000000-06:00,46.94,45.06,44.06,44.13,61.00,31.30
01,goliat,2026-09-06T07:49:11.000000-06:00,47.06,45.12,44.13,44.19,62.00,30.20
01,goliat,2026-09-06T07:54:11.000000-06:00,47.13,45.25,44.25,44.19,65.00,31.30
01,goliat,2026-09-06T07:59:11.000000-06:00,47.25,45.31,44.25,44.19,51.00,36.30
01,goliat,2026-09-06T08:04:11.000000-06:00,47.31,45.38,44.38,44.25,42.00,40.10
01,goliat,2026-09-06T08:09:11.000000-06:00,47.38,45.50,44.50,44.31,38.00,42.50
01,goliat,2026-09-06T08:14:11.000000-06:00,47.44,45.56,44.56,44.31,36.00,42.50
01,goliat,2026-09-06T08:19:11.000000-06:00,47.56,45.63,44.69,44.38,38.00,40.60
01,goliat,2026-09-06T08:24:11.000000-06:00,47.62,45.69,44.75,44.38,46.00,35.60
01,goliat,2026-09-06T08:29:11.000000-06:00,47.75,45.81,44.88,44.44,57.00,32.80
01,goliat,2026-09-06T08:34:11.000000-06:00,47.81,45.88,44.94,44.44,67.00,31.80
01,goliat,2026-09-06T08:39:11.000000-06:00,47.88,45.94,45.06,44.50,67.00,30.80
01,goliat,2026-09-06T08:44:11.000000-06:00,48.00,46.06,45.06,44.56,71.00,29.80
01,goliat,2026-09-06T08:49:11.000000-06:00,48.06,46.13,45.25,44.56,73.00,29.30
01,goliat,2026-09-06T08:54:11.000000-06:00,48.13,46.19,45.31,44.63,74.00,29.60
01,goliat,2026-09-06T08:59:11.000000-06:00,48.25,46.25,45.38,44.63,74.00,29.80
01,goliat,2026-09-06T09:04:11.000000-06:00,48.31,46.37,45.44,44.69,74.00,29.80
01,goliat,2026-09-06T09:09:11.000000-06:00,48.38,46.44,45.56,44.75,72.00,29.80
01,goliat,2026-09-06T09:14:11.000000-06:00,48.44,46.50,45.63,44.81,74.00,29.80
01,goliat,2026-09-06T09:19:11.000000-06:00,48.56,46.63,45.69,44.81,72.00,30.20
01,goliat,2026-09-06T09:24:11.000000-06:00,48.63,46.69,45.75,44.88,70.00,30.20
01,goliat,2026-09-06T09:29:11.000000-06:00,48.69,46.81,45.88,44.94,72.00,29.80
01,goliat,2026-09-06T09:34:11.000000-06:00,48.75,46.81,45.88,44.94,71.00,30.20
01,goliat,2026-09-06T09:39:11.000000-06:00,48.87,46.94,45.94,45.00,71.00,30.20
01,goliat,2026-09-06T09:44:11.000000-06:00,48.87,47.00,46.00,45.06,71.00,30.20
01,goliat,2026-09-06T09:49:11.000000-06:00,49.00,47.06,46.13,45.06,72.00,30.20
01,goliat,2026-09-06T09:54:11.000000-06:00,49.06,47.19,46.13,45.12,70.00,30.20
01,goliat,2026-09-06T09:59:11.000000-06:00,49.13,47.25,46.19,45.19,72.00,29.80
01,goliat,2026-09-06T10:04:11.000000-06:00,49.19,47.38,46.25,45.25,73.00,29.80
01,goliat,2026-09-06T10:09:11.000000-06:00,49.25,47.50,46.31,45.31,74.00,29.80
01,goliat,2026-09-06T10:14:11.000000-06:00,49.31,47.50,46.31,45.38,73.00,29.80
01,goliat,2026-09-06T10:19:11.000000-06:00,49.38,47.62,46.44,45.44,76.00,29.80
01,goliat,2026-09-06T10:24:11.000000-06:00,49.44,47.69,46.44,45.44,74.00,29.80
01,goliat,2026-09-06T10:29:11.000000-06:00,49.50,47.75,46.50,45.50,72.00,29.80
01,goliat,2026-09-06T10:34:11.000000-06:00,49.56,47.88,46.50,45.56,71.00,30.80
01,goliat,2026-09-06T10:39:11.000000-06:00,49.63,47.94,46.56,45.63,71.00,30.80
01,goliat,2026-09-06T10:44:11.000000-06:00,49.69,48.00,46.63,45.69,71.00,31.30
01,goliat,2026-09-06T10:49:11.000000-06:00,49.75,48.06,46.63,45.75,70.00,31.30
01,goliat,2026-09-06T10:54:11.000000-06:00,49.75,48.19,46.69,45.81,71.00,30.80
01,goliat,2026-09-06T10:59:11.000000-06:00,49.81,48.25,46.63,45.88,71.00,30.20
01,goliat,2026-09-06T11:04:11.000000-06:00,49.88,48.31,46.69,45.94,70.00,30.80
01,goliat,2026-09-06T11:09:11.000000-06:00,49.94,48.38,46.69,46.00,68.00,31.30
01,goliat,2026-09-06T11:14:11.000000-06:00,49.94,48.44,46.75,46.06,70.00,32.30
01,goliat,2026-09-06T11:19:11.000000-06:00,50.00,48.50,46.81,46.13,69.00,31.80
01,goliat,2026-09-06T11:24:11.000000-06:00,50.06,48.50,46.75,46.19,69.00,31.30
01,goliat,2026-09-06T11:29:11.000000-06:00,50.06,48.63,46.81,46.25,70.00,31.30
01,goliat,2026-09-06T11:34:11.000000-06:00,50.12,48.69,46.81,46.31,68.00,32.30
01,goliat,2026-09-06T11:39:11.000000-06:00,50.12,48.75,46.88,46.37,68.00,32.30
01,goliat,2026-09-06T11:44:11.000000-06:00,50.19,48.75,46.81,46.44,66.00,31.80
01,goliat,2026-09-06T11:49:11.000000-06:00,50.25,48.81,46.81,46.50,68.00,32.30
01,goliat,2026-09-06T11:54:11.000000-06:00,50.25,48.87,46.88,46.56,68.00,32.80
01,goliat,2026-09-06T11:59:11.000000-06:00,50.25,48.94,46.94,46.63,66.00,32.80
01,goliat,2026-09-06T12:04:11.000000-06:00,50.31,48.94, 0.00,46.69,66.00,33.30
01,goliat,2026-09-06T12:09:11.000000-06:00,50.31,49.06, 0.00,46.75,64.00,32.80
01,goliat,2026-09-06T12:14:11.000000-06:00,50.38,49.06, 0.00,46.88,66.00,32.30
01,goliat,2026-09-06T12:19:11.000000-06:00,50.38,49.13, 0.00,46.88,65.00,31.80
01,goliat,2026-09-06T12:24:11.000000-06:00,50.44,49.19, 0.00,47.00,65.00,31.30
01,goliat,2026-09-06T12:29:11.000000-06:00,50.44,49.25, 0.00,47.06,67.00,31.80
01,goliat,2026-09-06T12:34:11.000000-06:00,50.44,49.25, 0.00,47.13,66.00,31.80
01,goliat,2026-09-06T12:39:11.000000-06:00,50.44,49.31, 0.00,47.13,62.00,32.30
01,goliat,2026-09-06T12:44:11.000000-06:00,50.50,49.31, 0.00,47.25,64.00,32.80
01,goliat,2026-09-06T12:49:11.000000-06:00,50.50,49.38, 0.00,47.31,65.00,32.80
01,goliat,2026-09-06T12:54:11.000000-06:00,50.50,49.38, 0.00,47.38,66.00,32.80
01,goliat,2026-09-06T12:59:11.000000-06:00,50.50,49.44, 0.00,47.44,64.00,32.80
01,goliat,2026-09-06T13:04:11.000000-06:00,50.56,49.50, 0.00,47.56,66.00,32.80
01,goliat,2026-09-06T13:09:11.000000-06:00,50.50,49.50, 0.00,47.56,60.00,33.30
01,goliat,2026-09-06T13:14:11.000000-06:00,50.56,49.50, 0.00,47.69,63.00,32.80
01,goliat,2026-09-06T13:19:11.000000-06:00,50.56,49.50, 0.00,47.75,65.00,33.30
01,goliat,2026-09-06T13:24:11.000000-06:00,50.56,49.56, 0.00,47.75,63.00,32.80
01,goliat,2026-09-06T13:29:11.000000-06:00,50.56,49.63, 0.00,47.81,64.00,32.80
01,goliat,2026-09-06T13:34:11.000000-06:00,50.56,49.63, 0.00,47.88,65.00,32.30
01,goliat,2026-09-06T13:39:11.000000-06:00,50.56,49.63, 0.00,47.94,66.00,32.30
01,goliat,2026-09-06T13:44:11.000000-06:00,50.63,49.69, 0.00,48.00,66.00,31.80
01,goliat,2026-09-06T13:49:11.000000-06:00,50.56,49.69, 0.00,48.06,67.00,31.80
01,goliat,2026-09-06T13:54:11.000000-06:00,50.63,49.75, 0.00,48.13,68.00,31.30
01,goliat,2026-09-06T13:59:11.000000-06:00,50.63,49.69, 0.00,48.25,70.00,30.80
01,goliat,2026-09-06T14:04:11.000000-06:00,50.56,49.75, 0.00,48.31,71.00,30.80
01,goliat,2026-09-06T14:09:11.000000-06:00,50.56,49.75, 0.00,48.31,71.00,30.80
01,goliat,2026-09-06T14:14:11.000000-06:00, 0.00, 0.00, 0.00, 0.00,76.00,29.80
01,goliat,2026-09-06T14:19:11.000000-06:00,29.50,29.94, 0.00,30.19,79.00,30.20
